what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381996314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381999691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301382024773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382025657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382029593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382054949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382059750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382066689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382087914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301382092338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382092826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301382096647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382097099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382101695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382130800
